timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
798958285086,171990135147,1,-0.625148,-0.275979,3.2136,-0.583791,-0.0857955,3.14438,179.414,-0.556836,0.18509,3.03022,178.969,-0.616187,0.293903,2.98158,-0.531955,0.141365,3.06223,-0.531955,0.141365,3.06223,-0.458839,0.123878,3.02903,109.976,-0.431116,-0.118493,3.11468,145.486,-0.526765,-0.298467,3.17181,-0.555586,-0.347476,3.19754,-0.634753,0.166211,3.09977,84.7476,-0.669969,-0.0741506,3.16146,160.521,-0.769823,-0.263426,3.33844,-0.793703,-0.314574,3.38987,-0.551961,-0.284451,3.16185,76.3624,-0.666318,-0.594576,3.33384,146.005,-0.573377,-0.974293,3.17785,-0.723746,-0.36116,3.31269,117.823,-0.672282,-0.584052,3.33226,171.066,-0.531075,-0.934691,3.27238
798958615071,171990135147,1,-0.62508,-0.278461,3.21386,-0.583792,-0.0882367,3.14438,179.394,-0.555753,0.185091,3.02998,179.838,-0.616039,0.294124,2.97956,-0.531411,0.141358,3.06214,-0.531411,0.141358,3.06214,-0.457075,0.123966,3.0289,109.595,-0.429811,-0.118043,3.11349,145.294,-0.526728,-0.298199,3.16899,-0.555312,-0.347304,3.19551,-0.634661,0.166211,3.09968,84.7799,-0.669631,-0.073088,3.16098,160.944,-0.769401,-0.265811,3.33332,-0.793042,-0.316779,3.38926,-0.550955,-0.283672,3.15986,73.582,-0.66678,-0.594466,3.33426,145.798,-0.573452,-0.975507,3.17719,-0.721851,-0.362385,3.31264,118.798,-0.674244,-0.58378,3.33259,169.915,-0.532005,-0.931976,3.21313
798958955775,171990135147,1,-0.625016,-0.264769,3.21377,-0.583792,-0.0854144,3.14438,179.77,-0.554673,0.185093,3.02976,179.449,-0.615892,0.294352,2.97717,-0.530713,0.141349,3.06204,-0.530713,0.141349,3.06204,-0.455168,0.12395,3.02873,109.115,-0.429185,-0.117376,3.1122,145.484,-0.526608,-0.297779,3.16627,-0.55479,-0.347035,3.19302,-0.634592,0.16621,3.09961,84.8017,-0.669185,-0.0720473,3.16024,161.324,-0.768748,-0.267981,3.3282,-0.791844,-0.319136,3.38845,-0.549637,-0.282896,3.1579,82.8411,-0.667212,-0.594377,3.33469,145.505,-0.573528,-0.975351,3.17665,-0.722197,-0.273752,3.31235,86.4491,-0.674057,-0.583566,3.33283,166.392,-0.53176,-0.928113,3.21177
798959285063,171990135147,1,-0.624935,-0.262572,3.21375,-0.583792,-0.0844436,3.14438,179.61,-0.553736,0.185094,3.02953,178.926,-0.615757,0.294588,2.97478,-0.530024,0.141339,3.06192,-0.530024,0.141339,3.06192,-0.453334,0.123931,3.02853,108.499,-0.429259,-0.116844,3.11111,145.966,-0.526521,-0.297294,3.16325,-0.554396,-0.346666,3.18954,-0.634412,0.166209,3.09939,84.7361,-0.668506,-0.0722485,3.15917,161.413,-0.768121,-0.270107,3.32473,-0.79095,-0.321512,3.38739,-0.547998,-0.282951,3.15599,83.8199,-0.667596,-0.594257,3.33507,145.134,-0.573609,-0.975449,3.17604,-0.722036,-0.36392,3.31236,123.959,-0.674229,-0.583792,3.33435,169.549,-0.531394,-0.92494,3.2293
798959615309,171990135147,1,-0.624854,-0.262561,3.21372,-0.583793,-0.0840604,3.14438,179.376,-0.552996,0.185095,3.02935,178.663,-0.615624,0.294828,2.97242,-0.529354,0.141329,3.06182,-0.529354,0.141329,3.06182,-0.451616,0.123912,3.0283,108.032,-0.428898,-0.116284,3.10967,146.206,-0.526428,-0.296731,3.16043,-0.55407,-0.346213,3.18523,-0.634263,0.166209,3.09921,84.6463,-0.667751,-0.072446,3.15796,161.712,-0.767162,-0.273804,3.31966,-0.78835,-0.325749,3.38527,-0.546098,-0.283,3.15411,83.1697,-0.667949,-0.594263,3.33537,144.735,-0.573687,-0.975556,3.17531,-0.721875,-0.358353,3.31231,122.697,-0.674178,-0.583961,3.33406,170.095,-0.531588,-0.939687,3.35406
798959615309,171990135147,2,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,,,,,,,-0.001,,,,-0.001,,,,,,,,,,-0.001,,,,-0.001,,,,,,,-0.001,,,,,,,,
798959955746,171990135147,1,-0.624771,-0.262808,3.21369,-0.583793,-0.0838928,3.14438,179.151,-0.552304,0.185097,3.02886,178.47,-0.615487,0.295069,2.97013,-0.528685,0.14132,3.06169,-0.528685,0.14132,3.06169,-0.45014,0.123896,3.02806,107.677,-0.42846,-0.115785,3.10821,146.374,-0.526193,-0.296108,3.16119,-0.553097,-0.345677,3.18176,-0.634344,0.166209,3.09925,84.5117,-0.666915,-0.0726053,3.15655,161.432,-0.765982,-0.272746,3.32088,-0.785619,-0.325003,3.38334,-0.543957,-0.282919,3.15333,82.1879,-0.668396,-0.594249,3.33566,144.274,-0.57376,-0.975541,3.17485,-0.721665,-0.358358,3.31217,122.639,-0.67418,-0.582522,3.33408,168.75,-0.531587,-0.915055,3.20593
798959955746,171990135147,2,,,-0.001,,,-0.001,,,,-0.001,,,,-0.001,,,-0.001,,,-0.001,,,-0.001,,,,-0.001,,,,,,,,,,-0.001,,,,,,,,,,,,,,-0.001,,,,,,,,,,,-0.001,,,,,,,,
798960285046,171990135147,1,-0.613102,-0.255772,3.20004,-0.578484,-0.0836469,3.13714,178.82,-0.55175,0.185098,3.02835,178.093,-0.615331,0.295305,2.96896,-0.528396,0.141311,3.06156,-0.528396,0.141311,3.06156,-0.448748,0.123874,3.02783,107.199,-0.428462,-0.115213,3.10675,146.732,-0.525955,-0.295389,3.16189,-0.552079,-0.345034,3.18048,-0.634413,0.166209,3.09928,84.353,-0.666105,-0.0722782,3.15508,161.302,-0.764655,-0.271969,3.32181,-0.783053,-0.325092,3.38086,-0.541847,-0.282817,3.15256,90.5255,-0.667982,-0.624552,3.33508,144.724,-0.573832,-0.975526,3.17498,-0.6771,-0.307684,3.24056,128.435,-0.674161,-0.582582,3.33404,160.878,-0.531661,-0.979812,3.44843
798960615089,171990135147,1,-0.605914,-0.252346,3.19338,-0.573973,-0.0834296,3.1325,179.21,-0.551554,0.1851,3.02786,178.062,-0.615185,0.29555,2.96748,-0.528259,0.141302,3.06142,-0.528259,0.141302,3.06142,-0.449483,0.123889,3.02763,107.53,-0.4284,-0.114003,3.10472,146.602,-0.525505,-0.294097,3.16257,-0.550595,-0.343838,3.18106,-0.63437,0.166209,3.09907,84.1706,-0.665212,-0.0719156,3.15337,161.048,-0.763134,-0.269765,3.32345,-0.780677,-0.325054,3.37887,-0.539738,-0.282681,3.15166,91.6069,-0.667998,-0.584556,3.33459,143.446,-0.573892,-0.975508,3.17516,-0.697931,-0.325001,3.28103,123.002,-0.674145,-0.581792,3.334,165.057,-0.531797,-0.967957,3.3824
798960955754,171990135147,1,-0.604792,-0.25131,3.19288,-0.572054,-0.0833483,3.13106,179.972,-0.551526,0.185101,3.02735,178.173,-0.615114,0.295803,2.96593,-0.528191,0.141301,3.06129,-0.528191,0.141301,3.06129,-0.449378,0.123903,3.02736,107.524,-0.428352,-0.112802,3.10276,146.621,-0.525096,-0.292452,3.16219,-0.549294,-0.342213,3.18059,-0.634286,0.166209,3.09871,83.6589,-0.662984,-0.071953,3.15018,160.149,-0.761452,-0.267543,3.32514,-0.781164,-0.324955,3.37959,-0.537723,-0.282519,3.15053,91.8389,-0.668017,-0.587768,3.33465,143.253,-0.573984,-0.975518,3.17505,-0.714297,-0.353946,3.3026,123.112,-0.674128,-0.580974,3.33397,168.167,-0.531762,-0.935713,3.25674
798961285351,171990135147,1,-0.604724,-0.250891,3.19308,-0.57117,-0.0832736,3.13049,179.529,-0.551528,0.185103,3.02685,178.308,-0.615078,0.296068,2.96431,-0.528133,0.141301,3.06116,-0.528133,0.141301,3.06116,-0.449378,0.123919,3.02711,107.554,-0.428352,-0.111334,3.10016,146.588,-0.525108,-0.290992,3.16152,-0.549544,-0.340877,3.1798,-0.634206,0.16621,3.09837,82.9604,-0.65998,-0.071993,3.14606,159.233,-0.759679,-0.268149,3.32613,-0.781594,-0.324969,3.38015,-0.537787,-0.282357,3.14949,92.4214,-0.668038,-0.59288,3.33473,143.447,-0.57407,-0.97554,3.17494,-0.704525,-0.332557,3.28743,122.282,-0.673975,-0.580975,3.3336,166.619,-0.531768,-0.963511,3.31815
798961615294,171990135147,1,-0.604864,-0.250713,3.19338,-0.570767,-0.0832001,3.13021,179.258,-0.551537,0.185105,3.02626,178.525,-0.615061,0.296771,2.96246,-0.528089,0.141301,3.06101,-0.528089,0.141301,3.06101,-0.449381,0.123932,3.02679,107.584,-0.428353,-0.109857,3.0975,146.569,-0.525122,-0.289643,3.16091,-0.549804,-0.339691,3.17908,-0.634121,0.16621,3.09801,81.9929,-0.655858,-0.0720346,3.14072,157.804,-0.757837,-0.268697,3.32691,-0.781989,-0.324982,3.38086,-0.537876,-0.282181,3.14859,92.7275,-0.668059,-0.597484,3.3348,143.614,-0.574141,-0.975537,3.17494,-0.704091,-0.332474,3.28755,122.547,-0.67385,-0.580891,3.33333,167.874,-0.531834,-0.991779,3.46749
798961615294,171990135147,1,-0.604864,-0.250713,3.19338,-0.570767,-0.0832001,3.13021,179.258,-0.551537,0.185105,3.02626,178.525,-0.615061,0.296771,2.96246,-0.528089,0.141301,3.06101,-0.528089,0.141301,3.06101,-0.449381,0.123932,3.02679,107.584,-0.428353,-0.109857,3.0975,146.569,-0.525122,-0.289643,3.16091,-0.549804,-0.339691,3.17908,-0.634121,0.16621,3.09801,81.9929,-0.655858,-0.0720346,3.14072,157.804,-0.757837,-0.268697,3.32691,-0.781989,-0.324982,3.38086,-0.537876,-0.282181,3.14859,92.7275,-0.668059,-0.597484,3.3348,143.614,-0.574141,-0.975537,3.17494,-0.704091,-0.332474,3.28755,122.547,-0.67385,-0.580891,3.33333,167.874,-0.531834,-0.991779,3.46749
798961955756,171990135147,1,-0.604925,-0.250785,3.19367,-0.570421,-0.0831858,3.12998,179.073,-0.551544,0.185107,3.02566,178.835,-0.615046,0.297609,2.96076,-0.52798,0.141301,3.06083,-0.52798,0.141301,3.06083,-0.449385,0.123947,3.02648,107.626,-0.42836,-0.10823,3.09438,146.805,-0.525141,-0.290092,3.16016,-0.550089,-0.340807,3.17822,-0.634028,0.16621,3.09762,80.6222,-0.650023,-0.0720668,3.1329,155.643,-0.756079,-0.269884,3.32555,-0.782551,-0.325322,3.38055,-0.537969,-0.281977,3.14753,92.8969,-0.668088,-0.602725,3.33493,143.788,-0.574231,-0.975532,3.17494,-0.698054,-0.341892,3.2872,128.561,-0.673741,-0.580829,3.33333,166.786,-0.531928,-0.992129,3.46647
798962285030,171990135147,1,-0.604997,-0.251307,3.19406,-0.57045,-0.0831851,3.1302,179.111,-0.551559,0.185109,3.02509,179.127,-0.615039,0.298677,2.95891,-0.527941,0.141301,3.06066,-0.527941,0.141301,3.06066,-0.449389,0.123961,3.02616,107.657,-0.428358,-0.106732,3.09153,146.943,-0.52516,-0.289961,3.1593,-0.550382,-0.340644,3.17719,-0.633923,0.16621,3.09706,78.9082,-0.642799,-0.0719759,3.12266,152.733,-0.754241,-0.269739,3.32478,-0.782783,-0.325289,3.38063,-0.5379,-0.28175,3.14641,92.1267,-0.668074,-0.599487,3.33488,143.742,-0.574455,-0.975535,3.17491,-0.699375,-0.355909,3.28808,131.409,-0.673628,-0.580748,3.33336,167.551,-0.532,-0.992503,3.4665
798962615054,171990135147,1,-0.60507,-0.252361,3.19446,-0.570531,-0.0831878,3.13047,179.212,-0.551567,0.185111,3.02456,179.391,-0.615032,0.299675,2.95817,-0.527903,0.141302,3.06048,-0.527903,0.141302,3.06048,-0.449393,0.123976,3.02583,107.685,-0.428356,-0.105361,3.09069,147.071,-0.525149,-0.28982,3.15854,-0.550336,-0.340467,3.17629,-0.633818,0.16621,3.0965,77.7884,-0.638069,-0.071987,3.12275,150.947,-0.752698,-0.26993,3.32362,-0.783199,-0.32562,3.3806,-0.537834,-0.281533,3.1465,91.0656,-0.668075,-0.597693,3.33489,143.719,-0.574623,-0.975542,3.17488,-0.700955,-0.362652,3.28926,131.817,-0.673489,-0.580669,3.33339,168.186,-0.532085,-0.991459,3.46606
798962955768,171990135147,1,-0.605193,-0.252689,3.19487,-0.570638,-0.0831758,3.13074,179.266,-0.55157,0.185113,3.02396,179.635,-0.615023,0.300628,2.95791,-0.527866,0.141302,3.06014,-0.527866,0.141302,3.06014,-0.449391,0.123992,3.02549,107.73,-0.428354,-0.103153,3.08933,147.273,-0.525061,-0.289434,3.15792,-0.550153,-0.340008,3.17614,-0.633738,0.16621,3.09603,77.8284,-0.638177,-0.0719982,3.12293,151.421,-0.751063,-0.270339,3.32221,-0.782957,-0.326348,3.38054,-0.537749,-0.28127,3.14645,90.0085,-0.667924,-0.588575,3.3344,143.508,-0.574776,-0.97554,3.17484,-0.705728,-0.300318,3.29139,108.715,-0.673235,-0.579699,3.33336,167.722,-0.532046,-0.99181,3.46637
798963285044,171990135147,1,-0.605314,-0.246167,3.19527,-0.570742,-0.0818285,3.13098,179.007,-0.551571,0.185115,3.02351,179.428,-0.612898,0.301028,2.9585,-0.527828,0.141302,3.0597,-0.527828,0.141302,3.0597,-0.449389,0.124006,3.02515,107.811,-0.428286,-0.1002,3.08902,147.553,-0.524314,-0.288097,3.15687,-0.549148,-0.338409,3.1746,-0.63361,0.16621,3.09528,77.8797,-0.638307,-0.0719918,3.12291,151.981,-0.749094,-0.270642,3.32273,-0.782561,-0.326904,3.38056,-0.537537,-0.280734,3.14638,93.7348,-0.667684,-0.583113,3.33376,143.388,-0.574745,-0.975537,3.17482,-0.712614,-0.252594,3.29351,77.8749,-0.621572,-0.57971,3.2379,176.699,-0.532006,-0.992183,3.46666
798963615118,171990135147,1,-0.605438,-0.23554,3.19567,-0.570847,-0.0801961,3.13122,178.447,-0.551572,0.185117,3.02308,178.15,-0.609808,0.301203,2.95987,-0.52779,0.141302,3.05915,-0.52779,0.141302,3.05915,-0.449395,0.124019,3.02474,107.899,-0.428187,-0.0975979,3.08815,147.839,-0.523261,-0.286679,3.15567,-0.547798,-0.336743,3.17288,-0.633501,0.16621,3.09459,77.9439,-0.638501,-0.0719964,3.12297,152.329,-0.748636,-0.271728,3.32254,-0.782208,-0.328418,3.38046,-0.537277,-0.28005,3.14631,99.3859,-0.667343,-0.575526,3.33304,143.203,-0.574715,-0.975532,3.1748,-0.721233,-0.258284,3.29619,89.3072,-0.654112,-0.579424,3.31564,175.333,-0.53196,-0.992537,3.46701
798963956065,171990135147,1,-0.605562,-0.225537,3.19609,-0.570951,-0.078534,3.1315,177.869,-0.551572,0.185119,3.02253,176.9,-0.606804,0.301288,2.9612,-0.527753,0.141302,3.05855,-0.527753,0.141302,3.05855,-0.4494,0.124039,3.02439,107.969,-0.428038,-0.0960515,3.08821,147.987,-0.521839,-0.284438,3.15467,-0.546027,-0.333885,3.17151,-0.633412,0.16621,3.09399,77.9429,-0.638434,-0.0720012,3.12301,152.496,-0.747824,-0.271714,3.32272,-0.781818,-0.328354,3.38068,-0.53692,-0.279252,3.14632,104.076,-0.666739,-0.571271,3.33173,143.205,-0.574693,-0.975523,3.17473,-0.728575,-0.263079,3.2996,79.8122,-0.566275,-0.579429,3.18648,157.593,-0.531899,-0.992918,3.46741
798964285068,171990135147,1,-0.605671,-0.234526,3.19648,-0.571041,-0.0777886,3.13175,178.728,-0.551572,0.185121,3.02207,175.719,-0.604008,0.301329,2.96254,-0.527714,0.141302,3.05793,-0.527714,0.141302,3.05793,-0.449406,0.124057,3.02397,108.104,-0.427842,-0.0925891,3.08805,148.312,-0.520019,-0.281548,3.15379,-0.543789,-0.330367,3.17171,-0.633186,0.16621,3.09306,77.9577,-0.638363,-0.0719992,3.12295,152.719,-0.746907,-0.271691,3.32316,-0.781369,-0.328292,3.38137,-0.536459,-0.278264,3.14632,98.5052,-0.666003,-0.572178,3.33054,143.446,-0.5746,-0.975526,3.17463,-0.720056,-0.328563,3.29953,114.717,-0.654289,-0.57913,3.32414,178.218,-0.531833,-0.992836,3.46787
798964615064,171990135147,1,-0.605722,-0.252699,3.19686,-0.571067,-0.07746,3.13184,179.966,-0.551572,0.185123,3.02145,175.244,-0.602969,0.301349,2.96373,-0.527668,0.141302,3.0573,-0.527668,0.141302,3.0573,-0.449412,0.124073,3.02354,108.153,-0.427611,-0.0929118,3.08794,148.382,-0.517942,-0.2791,3.15255,-0.541284,-0.327626,3.17147,-0.632937,0.16621,3.09186,77.9797,-0.638308,-0.0719887,3.12289,153.095,-0.745367,-0.271675,3.32353,-0.780545,-0.328296,3.38194,-0.535909,-0.277497,3.14632,86.0311,-0.665061,-0.574185,3.32894,143.763,-0.574518,-0.975532,3.1745,-0.70905,-0.354885,3.29939,123.475,-0.664618,-0.579142,3.34388,173.388,-0.531625,-0.992894,3.46854
798964955752,171990135147,1,-0.605766,-0.268456,3.19724,-0.57109,-0.0773067,3.13186,179.043,-0.551572,0.185125,3.02074,175.081,-0.602627,0.301367,2.96432,-0.527648,0.141302,3.05656,-0.527648,0.141302,3.05656,-0.449418,0.124095,3.02313,108.213,-0.427314,-0.093224,3.08743,148.437,-0.515259,-0.275507,3.15266,-0.538034,-0.322771,3.17149,-0.632959,0.166209,3.09098,77.877,-0.637881,-0.0719812,3.12269,153.19,-0.744047,-0.271704,3.32414,-0.779814,-0.328302,3.38309,-0.535312,-0.27608,3.14632,72.9363,-0.663997,-0.575745,3.32745,144.145,-0.574519,-0.975548,3.1744,-0.703432,-0.356812,3.29928,122.197,-0.664477,-0.579153,3.34846,172.094,-0.531272,-0.99295,3.46926
798965285073,171990135147,1,-0.605726,-0.276249,3.19763,-0.571087,-0.0772336,3.13189,178.627,-0.551572,0.185127,3.02008,175.011,-0.602501,0.301375,2.96484,-0.52763,0.141302,3.05583,-0.52763,0.141302,3.05583,-0.449424,0.124115,3.02271,108.273,-0.42701,-0.0935701,3.08757,148.919,-0.512125,-0.274427,3.15263,-0.53421,-0.322913,3.17148,-0.632959,0.166209,3.08957,77.7926,-0.637518,-0.0718794,3.12237,153.219,-0.743305,-0.271864,3.32419,-0.779081,-0.328551,3.38368,-0.534608,-0.274661,3.14632,65.7315,-0.66321,-0.577782,3.32873,144.44,-0.574509,-0.975569,3.17426,-0.699968,-0.357781,3.29936,120.977,-0.661481,-0.57858,3.32648,171.706,-0.531275,-0.975031,3.2705
798965615069,171990135147,1,-0.605779,-0.273488,3.19806,-0.5711,-0.0771712,3.13193,178.763,-0.551572,0.18513,3.0193,174.993,-0.602471,0.301383,2.96471,-0.527624,0.141302,3.05508,-0.527624,0.141302,3.05508,-0.449434,0.124114,3.02219,108.364,-0.426648,-0.0939264,3.08768,149.573,-0.508976,-0.274909,3.15266,-0.530664,-0.32316,3.17148,-0.632955,0.166209,3.0879,77.7164,-0.637194,-0.071753,3.12208,153.226,-0.742654,-0.271823,3.32515,-0.778303,-0.328502,3.38505,-0.533878,-0.273186,3.14633,81.5731,-0.571742,-0.536397,3.20842,172.174,-0.574501,-0.975762,3.17413,-0.705742,-0.341991,3.29965,112.996,-0.658295,-0.576747,3.32592,174.181,-0.530004,-0.99004,3.48262
798965955777,171990135147,1,-0.605858,-0.260324,3.1985,-0.571117,-0.0770861,3.13196,179.471,-0.551572,0.185132,3.01847,174.985,-0.602467,0.30139,2.96449,-0.527618,0.141302,3.05423,-0.527618,0.141302,3.05423,-0.44943,0.124118,3.02174,108.44,-0.4263,-0.0943182,3.08786,150.091,-0.505913,-0.274276,3.15269,-0.527341,-0.322963,3.17149,-0.632952,0.166208,3.08653,77.6202,-0.636786,-0.0716005,3.12161,153.272,-0.741654,-0.271757,3.32553,-0.777447,-0.328419,3.38579,-0.533107,-0.271824,3.14634,98.5609,-0.534765,-0.49704,3.15776,175.678,-0.574504,-0.97592,3.17399,-0.715416,-0.292767,3.30003,93.8059,-0.652663,-0.571461,3.31818,176.375,-0.528193,-0.996715,3.48173
798966285052,171990135147,1,-0.605889,-0.237186,3.19866,-0.571123,-0.0768924,3.13193,179.04,-0.551572,0.185135,3.01765,174.982,-0.602466,0.301397,2.96425,-0.527615,0.141302,3.05334,-0.527615,0.141302,3.05334,-0.449431,0.124122,3.02128,108.54,-0.425874,-0.094612,3.08779,150.125,-0.504561,-0.273625,3.15274,-0.527581,-0.322741,3.17152,-0.632948,0.166208,3.08491,77.5852,-0.636634,-0.0714439,3.12122,153.144,-0.741998,-0.271757,3.32686,-0.776705,-0.328423,3.38724,-0.532279,-0.272151,3.14637,111.505,-0.5537,-0.586137,3.1859,179.149,-0.574504,-0.976286,3.17383,-0.704365,-0.241329,3.29337,81.7241,-0.644482,-0.558698,3.30778,175.386,-0.52483,-0.996096,3.48576
798966285052,171990135147,1,-0.605889,-0.237186,3.19866,-0.571123,-0.0768924,3.13193,179.04,-0.551572,0.185135,3.01765,174.982,-0.602466,0.301397,2.96425,-0.527615,0.141302,3.05334,-0.527615,0.141302,3.05334,-0.449431,0.124122,3.02128,108.54,-0.425874,-0.094612,3.08779,150.125,-0.504561,-0.273625,3.15274,-0.527581,-0.322741,3.17152,-0.632948,0.166208,3.08491,77.5852,-0.636634,-0.0714439,3.12122,153.144,-0.741998,-0.271757,3.32686,-0.776705,-0.328423,3.38724,-0.532279,-0.272151,3.14637,111.505,-0.5537,-0.586137,3.1859,179.149,-0.574504,-0.976286,3.17383,-0.704365,-0.241329,3.29337,81.7241,-0.644482,-0.558698,3.30778,175.386,-0.52483,-0.996096,3.48576
798966615134,171990135147,1,-0.605915,-0.230095,3.1988,-0.571126,-0.0767332,3.13191,178.506,-0.551572,0.185137,3.0168,174.982,-0.602471,0.301405,2.96399,-0.527612,0.141302,3.05239,-0.527612,0.141302,3.05239,-0.44943,0.124126,3.02084,108.661,-0.425474,-0.0939087,3.08771,150.229,-0.503131,-0.272505,3.15283,-0.527467,-0.322115,3.17164,-0.632943,0.166208,3.08321,77.2807,-0.635365,-0.071281,3.1206,152.497,-0.742328,-0.271716,3.32845,-0.7761,-0.328362,3.38934,-0.531434,-0.272001,3.14642,115.218,-0.5541,-0.584649,3.18971,178.833,-0.574503,-0.976596,3.17371,-0.704452,-0.320439,3.29355,114.748,-0.633846,-0.540775,3.29397,176.477,-0.518644,-0.994553,3.49012
798966955788,171990135147,1,-0.606059,-0.223884,3.19896,-0.571129,-0.0751998,3.13189,178.146,-0.551572,0.185139,3.0159,174.981,-0.602475,0.301411,2.96374,-0.527609,0.141302,3.0508,-0.527609,0.141302,3.0508,-0.44943,0.124125,3.01957,108.652,-0.425482,-0.0941617,3.08759,150.156,-0.502932,-0.271577,3.15295,-0.52733,-0.321546,3.17184,-0.632939,0.166207,3.08157,77.2897,-0.635398,-0.0713149,3.12007,152.398,-0.742831,-0.271719,3.32838,-0.776417,-0.328364,3.38915,-0.53062,-0.27186,3.14651,118.245,-0.553755,-0.586232,3.19035,178.831,-0.574503,-0.976898,3.17355,-0.706806,-0.260964,3.2945,90.9334,-0.616826,-0.518304,3.25823,173.822,-0.506335,-0.993323,3.49714
798967285096,171990135147,1,-0.606214,-0.222676,3.19914,-0.571132,-0.0736709,3.13182,178.198,-0.551572,0.18514,3.01496,174.979,-0.60248,0.301412,2.9635,-0.527604,0.141302,3.04522,-0.527604,0.141302,3.04522,-0.44943,0.124125,3.0182,108.627,-0.425495,-0.0949712,3.0875,149.799,-0.50431,-0.272274,3.15311,-0.527376,-0.321773,3.17212,-0.632932,0.166206,3.07954,77.3038,-0.635448,-0.0713512,3.12002,152.405,-0.742952,-0.271825,3.32843,-0.776269,-0.328522,3.38916,-0.529773,-0.271906,3.14666,118.443,-0.553765,-0.588046,3.19096,178.71,-0.574503,-0.977201,3.17341,-0.710218,-0.268908,3.2962,95.7199,-0.619471,-0.544167,3.28743,177.592,-0.491816,-0.994143,3.50817
798967615374,171990135147,1,-0.606365,-0.227046,3.1994,-0.571135,-0.0730951,3.13181,178.588,-0.551572,0.18514,3.01446,174.987,-0.602481,0.301362,2.96344,-0.527602,0.141302,3.03969,-0.527602,0.141302,3.03969,-0.449429,0.124124,3.01692,108.607,-0.425494,-0.0957321,3.08731,149.817,-0.504236,-0.272844,3.15334,-0.527367,-0.321953,3.17256,-0.632942,0.166205,3.07993,77.3199,-0.635516,-0.0713961,3.12013,152.198,-0.744098,-0.27202,3.32847,-0.776296,-0.328804,3.38915,-0.528942,-0.271895,3.14691,115.623,-0.553723,-0.589637,3.19185,178.607,-0.574503,-0.977462,3.17323,-0.713813,-0.30493,3.29898,107.205,-0.629991,-0.552123,3.35679,179.069,-0.48783,-0.994885,3.51122
798967955799,171990135147,1,-0.606437,-0.237684,3.19964,-0.571137,-0.0729296,3.13181,179.395,-0.551572,0.18514,3.01397,175.006,-0.602483,0.301255,2.96342,-0.527601,0.141302,3.0353,-0.527601,0.141302,3.0353,-0.449429,0.124114,3.01505,108.587,-0.425463,-0.0969902,3.08715,149.782,-0.504163,-0.273491,3.15383,-0.527361,-0.322136,3.1735,-0.632988,0.166109,3.08034,77.5445,-0.636264,-0.0713955,3.12196,152.552,-0.744082,-0.272155,3.32864,-0.776255,-0.328802,3.38914,-0.528208,-0.271899,3.14726,108.477,-0.556025,-0.580799,3.23641,177.516,-0.574503,-0.978202,3.17302,-0.712657,-0.327929,3.30089,112.033,-0.637018,-0.556394,3.33388,179.236,-0.485011,-0.995788,3.51505
