timestamp,serial,id,JOINT_WAIST.x,JOINT_WAIST.y,JOINT_WAIST.z,JOINT_TORSO.x,JOINT_TORSO.y,JOINT_TORSO.z,JOINT_TORSO.rot,JOINT_NECK.x,JOINT_NECK.y,JOINT_NECK.z,JOINT_NECK.rot,JOINT_HEAD.x,JOINT_HEAD.y,JOINT_HEAD.z,JOINT_RIGHT_COLLAR.x,JOINT_RIGHT_COLLAR.y,JOINT_RIGHT_COLLAR.z,JOINT_LEFT_COLLAR.x,JOINT_LEFT_COLLAR.y,JOINT_LEFT_COLLAR.z,JOINT_LEFT_SHOULDER.x,JOINT_LEFT_SHOULDER.y,JOINT_LEFT_SHOULDER.z,JOINT_LEFT_SHOULDER.rot,JOINT_LEFT_ELBOW.x,JOINT_LEFT_ELBOW.y,JOINT_LEFT_ELBOW.z,JOINT_LEFT_ELBOW.rot,JOINT_LEFT_WRIST.x,JOINT_LEFT_WRIST.y,JOINT_LEFT_WRIST.z,JOINT_LEFT_HAND.x,JOINT_LEFT_HAND.y,JOINT_LEFT_HAND.z,JOINT_RIGHT_SHOULDER.x,JOINT_RIGHT_SHOULDER.y,JOINT_RIGHT_SHOULDER.z,JOINT_RIGHT_SHOULDER.rot,JOINT_RIGHT_ELBOW.x,JOINT_RIGHT_ELBOW.y,JOINT_RIGHT_ELBOW.z,JOINT_RIGHT_ELBOW.rot,JOINT_RIGHT_WRIST.x,JOINT_RIGHT_WRIST.y,JOINT_RIGHT_WRIST.z,JOINT_RIGHT_HAND.x,JOINT_RIGHT_HAND.y,JOINT_RIGHT_HAND.z,JOINT_LEFT_HIP.x,JOINT_LEFT_HIP.y,JOINT_LEFT_HIP.z,JOINT_LEFT_HIP.rot,JOINT_LEFT_KNEE.x,JOINT_LEFT_KNEE.y,JOINT_LEFT_KNEE.z,JOINT_LEFT_KNEE.rot,JOINT_LEFT_ANKLE.x,JOINT_LEFT_ANKLE.y,JOINT_LEFT_ANKLE.z,JOINT_RIGHT_HIP.x,JOINT_RIGHT_HIP.y,JOINT_RIGHT_HIP.z,JOINT_RIGHT_HIP.rot,JOINT_RIGHT_KNEE.x,JOINT_RIGHT_KNEE.y,JOINT_RIGHT_KNEE.z,JOINT_RIGHT_KNEE.rot,JOINT_RIGHT_ANKLE.x,JOINT_RIGHT_ANKLE.y,JOINT_RIGHT_ANKLE.z
269587736207,171990135147,1,0.420037,-0.161371,1.85772,0.446711,0.0466409,1.87781,174.982,0.423247,0.354692,1.94853,179.768,0.343898,0.468536,2.08853,0.457102,0.306537,1.89858,0.457102,0.306537,1.89858,0.423737,0.297619,1.87551,135.926,0.292177,0.078334,1.78698,74.4912,0.206311,0.168724,1.89819,0.178909,0.193004,1.92654,0.510232,0.314432,1.93566,,,,,,,,,,,,0.401917,-0.216599,1.8719,165.555,0.376205,-0.612061,1.82182,165.878,0.423497,-0.869691,1.74376,0.409651,-0.212003,1.86964,174.949,0.363435,-0.615065,1.82966,169.077,0.383124,-0.872028,1.7756
269588066177,171990135147,1,0.420631,-0.160902,1.8582,0.445883,0.0469163,1.88899,175.546,0.423253,0.35477,1.95664,179.752,0.344103,0.468432,2.08853,0.457105,0.306603,1.90712,0.457105,0.306603,1.90712,0.423149,0.2973,1.87644,136.009,0.293446,0.0787486,1.78811,77.1017,0.205539,0.162421,1.89651,0.178784,0.182088,1.92644,0.509262,0.313552,1.93581,,,,,,,,,,,,0.402539,-0.213662,1.87309,164.75,0.376904,-0.612525,1.82116,166.349,0.422575,-0.872253,1.74206,0.410392,-0.208565,1.87052,177.287,0.338599,-0.641764,1.84246,,,,
269588406923,171990135147,1,0.42115,-0.160308,1.85882,0.445075,0.0472108,1.89639,176.08,0.423259,0.354804,1.96201,179.73,0.344302,0.46842,2.08853,0.457107,0.306582,1.91236,0.457107,0.306582,1.91236,0.422303,0.297378,1.87745,134.975,0.295661,0.0794652,1.79039,83.6689,0.204878,0.146627,1.8894,0.178592,0.151,1.91801,0.508384,0.312414,1.93613,,,,,,,,,,,,0.402065,-0.209573,1.87375,162.286,0.377592,-0.614076,1.82023,167.314,0.420331,-0.87725,1.7436,0.415048,-0.202755,1.8716,176.275,0.382289,-0.623098,1.82826,,,,
269588736143,171990135147,1,0.421637,-0.159754,1.8596,0.444257,0.0474784,1.90209,176.611,0.423265,0.354838,1.9671,179.709,0.344507,0.468434,2.08853,0.45711,0.306546,1.91864,0.45711,0.306546,1.91864,0.421256,0.297335,1.87844,134.385,0.295523,0.0793533,1.79001,90.462,0.203494,0.131451,1.88385,0.178352,0.144079,1.9112,0.507452,0.311276,1.93652,,,,,,,,,,,,0.401573,-0.207418,1.87325,160.439,0.378253,-0.61596,1.81939,168.596,0.416281,-0.881929,1.74557,0.422924,-0.198282,1.87265,173.53,0.389055,-0.62328,1.81829,,,,
269589066404,171990135147,1,0.422065,-0.159168,1.86052,0.443448,0.0477685,1.90556,177.124,0.423271,0.354877,1.9718,179.696,0.344697,0.468454,2.08852,0.457113,0.306509,1.92537,0.457113,0.306509,1.92537,0.417645,0.297285,1.87941,132.403,0.295557,0.0792699,1.78971,89.4769,0.202214,0.132667,1.88457,0.178088,0.145718,1.91188,0.506344,0.31007,1.93682,,,,,,,,,,,,0.400944,-0.204458,1.87275,158.024,0.379012,-0.619213,1.81849,170.223,0.410308,-0.883647,1.74748,0.433615,-0.193373,1.87364,155.177,0.387085,-0.624189,1.81653,,,,
269589406876,171990135147,1,0.422954,-0.158597,1.86213,0.442718,0.048059,1.90831,177.726,0.423276,0.354919,1.97651,179.717,0.34479,0.468472,2.08852,0.457115,0.306477,1.93164,0.457115,0.306477,1.93164,0.402183,0.297244,1.88036,125.569,0.295553,0.0788945,1.78959,86.0637,0.2024,0.1326,1.8843,0.178096,0.147206,1.9115,0.505334,0.308696,1.93736,,,,,,,,,,,,0.400116,-0.20478,1.87233,156.494,0.379661,-0.621911,1.8186,171.892,0.403821,-0.882319,1.74906,0.450926,-0.192547,1.87546,131.841,0.385094,-0.624104,1.81792,,,,
269589736467,171990135147,1,0.423856,-0.158016,1.8641,0.442008,0.0483612,1.9093,178.324,0.423281,0.354965,1.97924,179.736,0.344835,0.468491,2.08852,0.457117,0.306477,1.93512,0.457117,0.306477,1.93512,0.388071,0.297207,1.88143,120.571,0.295549,0.0784434,1.78924,82.379,0.20256,0.133318,1.88459,0.178095,0.151877,1.91189,0.505836,0.309124,1.94838,,,,,,,,,,,,0.399157,-0.205093,1.87187,154.863,0.380426,-0.626156,1.81858,172.105,0.404236,-0.880515,1.74744,0.456527,-0.190623,1.87749,124.994,0.380469,-0.624147,1.81921,166.86,0.393856,-0.864382,1.75135
269590066156,171990135147,1,0.424762,-0.157425,1.86643,0.441746,0.0486555,1.90971,178.701,0.423287,0.354986,1.98059,179.747,0.344875,0.468509,2.08852,0.45712,0.306461,1.93677,0.45712,0.306461,1.93677,0.380361,0.297215,1.88263,118.025,0.295535,0.0780283,1.78871,80.0528,0.201976,0.134475,1.88598,0.177837,0.158949,1.91453,0.51017,0.309483,1.96467,,,,,,,,,,,,0.397738,-0.204938,1.87139,152.751,0.380145,-0.628173,1.81857,172.039,0.404632,-0.878763,1.74581,0.462921,-0.188973,1.8801,118.886,0.380727,-0.624141,1.82026,168.878,0.382599,-0.875735,1.7591
269590406844,171990135147,1,0.42521,-0.156312,1.86881,0.441456,0.0490019,1.90982,178.958,0.42329,0.354996,1.98113,179.759,0.344889,0.468517,2.08852,0.457121,0.306447,1.93733,0.457121,0.306447,1.93733,0.372647,0.297233,1.88399,115.571,0.295507,0.0775268,1.78828,77.6936,0.201414,0.135533,1.88746,0.177537,0.16228,1.91757,0.516631,0.309753,1.96101,,,,,,,,,,,,0.395584,-0.204431,1.87076,150.508,0.379803,-0.629132,1.81858,172.086,0.405011,-0.877916,1.74401,0.46404,-0.18506,1.88307,125.031,0.452641,-0.625258,2.05811,,,,
269590736182,171990135147,1,0.425396,-0.155239,1.87117,0.441138,0.0493279,1.90986,179.157,0.423292,0.355,1.98161,179.768,0.344905,0.468518,2.08852,0.457122,0.306432,1.93759,0.457122,0.306432,1.93759,0.368473,0.297251,1.88543,114.27,0.295405,0.0770488,1.78829,75.9669,0.200643,0.137164,1.88955,0.176998,0.167714,1.92207,0.532447,0.310083,1.96208,,,,,,,,,,,,0.392057,-0.204035,1.87002,147.372,0.379407,-0.62678,1.8186,172.462,0.404817,-0.875907,1.74232,0.463939,-0.18534,1.8862,120.062,0.402689,-0.625217,1.82655,173.356,0.397393,-0.861649,1.74443
269590736182,171990135147,1,0.425396,-0.155239,1.87117,0.441138,0.0493279,1.90986,179.157,0.423292,0.355,1.98161,179.768,0.344905,0.468518,2.08852,0.457122,0.306432,1.93759,0.457122,0.306432,1.93759,0.368473,0.297251,1.88543,114.27,0.295405,0.0770488,1.78829,75.9669,0.200643,0.137164,1.88955,0.176998,0.167714,1.92207,0.532447,0.310083,1.96208,,,,,,,,,,,,0.392057,-0.204035,1.87002,147.372,0.379407,-0.62678,1.8186,172.462,0.404817,-0.875907,1.74232,0.463939,-0.18534,1.8862,120.062,0.402689,-0.625217,1.82655,173.356,0.397393,-0.861649,1.74443
269591406877,171990135147,1,0.425501,-0.153083,1.87571,0.440426,0.0499912,1.90989,179.524,0.423292,0.355002,1.9826,179.792,0.344915,0.468518,2.08852,0.457123,0.306384,1.93777,0.457123,0.306384,1.93777,0.366483,0.297312,1.88811,113.748,0.294632,0.0765976,1.78841,75.8483,0.198279,0.137236,1.88949,0.174765,0.165596,1.92152,0.532513,0.310778,1.96329,,,,,,,,,,,,0.379069,-0.20269,1.8682,137.124,0.377373,-0.6239,1.81864,173.603,0.404409,-0.874164,1.73846,0.463357,-0.186154,1.88921,123.309,0.402786,-0.626486,1.83058,,,,
269591736202,171990135147,1,0.425514,-0.152066,1.87774,0.440072,0.0503054,1.90989,179.695,0.423292,0.355002,1.98248,179.814,0.344918,0.468517,2.08852,0.457123,0.30634,1.93778,0.457123,0.30634,1.93778,0.366328,0.297357,1.8894,113.847,0.293771,0.0766291,1.78851,76.2944,0.196019,0.137479,1.88996,0.171998,0.165682,1.92212,0.533197,0.30967,1.96356,95.2134,0.571187,0.0294257,2.02358,,,,,,,,0.372239,-0.201969,1.86713,132.604,0.376095,-0.624208,1.81863,174.227,0.403669,-0.874128,1.73848,0.463359,-0.187476,1.88923,127.378,0.421648,-0.604027,1.87698,,,,
269592066172,171990135147,1,0.42552,-0.1509,1.87866,0.439712,0.0507871,1.90989,179.876,0.423292,0.355002,1.9823,179.837,0.34492,0.468517,2.08852,0.457123,0.306297,1.93778,0.457123,0.306297,1.93778,0.366367,0.2974,1.89059,114.226,0.291951,0.0766238,1.7886,77.201,0.190686,0.138499,1.89472,0.16441,0.166223,1.92937,0.53386,0.308736,1.96326,96.4905,0.574594,0.0299001,2.02154,,,,,,,,0.369866,-0.200543,1.86591,131.107,0.374494,-0.624158,1.81863,174.1,0.403079,-0.874062,1.73834,0.463291,-0.188571,1.88916,126.179,0.398498,-0.609776,1.8266,,,,
269592406975,171990135147,1,0.425522,-0.150419,1.87902,0.439338,0.0509794,1.90989,179.941,0.423291,0.355002,1.98212,179.86,0.344923,0.468517,2.08852,0.457123,0.306254,1.93778,0.457123,0.306254,1.93778,0.366363,0.297439,1.89161,114.701,0.289672,0.0766385,1.78872,78.3296,0.183175,0.140185,1.90134,0.152765,0.166987,1.93933,0.534427,0.308793,1.96275,97.6224,0.581585,0.0271001,2.02821,,,,,,,,0.3699,-0.201156,1.86462,132.006,0.372584,-0.624092,1.81863,173.316,0.403477,-0.873987,1.73815,0.463097,-0.190625,1.88899,126.584,0.386575,-0.60945,1.82187,,,,
269592406975,171990135147,1,0.425522,-0.150419,1.87902,0.439338,0.0509794,1.90989,179.941,0.423291,0.355002,1.98212,179.86,0.344923,0.468517,2.08852,0.457123,0.306254,1.93778,0.457123,0.306254,1.93778,0.366363,0.297439,1.89161,114.701,0.289672,0.0766385,1.78872,78.3296,0.183175,0.140185,1.90134,0.152765,0.166987,1.93933,0.534427,0.308793,1.96275,97.6224,0.581585,0.0271001,2.02821,,,,,,,,0.3699,-0.201156,1.86462,132.006,0.372584,-0.624092,1.81863,173.316,0.403477,-0.873987,1.73815,0.463097,-0.190625,1.88899,126.584,0.386575,-0.60945,1.82187,,,,
269592736162,171990135147,1,0.425524,-0.14993,1.87918,0.438965,0.0511922,1.90989,179.751,0.423291,0.355002,1.98195,179.886,0.344911,0.468516,2.08852,0.457123,0.306217,1.93778,0.457123,0.306217,1.93778,0.366348,0.297493,1.89251,115.495,0.285946,0.0766597,1.7888,79.5958,0.174222,0.142234,1.90464,0.142619,0.167776,1.93917,0.534419,0.308891,1.96216,104.616,0.620086,0.0214806,2.0774,,,,,,,,0.369434,-0.200954,1.86319,132.073,0.371051,-0.624017,1.81863,172.826,0.403473,-0.87391,1.73796,0.462957,-0.190457,1.88884,,,,,,,,
269593066192,171990135147,1,0.425524,-0.149453,1.87925,0.438602,0.0514034,1.90989,179.567,0.423291,0.355003,1.98179,179.907,0.344899,0.468516,2.08852,0.457123,0.30618,1.93778,0.457123,0.30618,1.93778,0.366334,0.29754,1.89229,116.348,0.281965,0.0767402,1.78788,80.1832,0.16585,0.145764,1.907,0.134195,0.169316,1.93928,0.534509,0.308982,1.9622,95.9172,0.574791,0.0220324,2.02609,,,,,,,,0.369072,-0.200756,1.86153,132.35,0.368435,-0.623957,1.81861,171.93,0.403491,-0.873915,1.73771,0.462438,-0.190273,1.88854,127.461,0.383584,-0.619286,1.81392,,,,
269593406856,171990135147,1,0.425524,-0.14902,1.87927,0.438215,0.0515999,1.90987,179.372,0.42329,0.355003,1.9816,179.937,0.344888,0.468508,2.08853,0.457123,0.306144,1.93778,0.457123,0.306144,1.93778,0.366335,0.297584,1.89199,116.632,0.280524,0.0768694,1.78677,77.6667,0.1689,0.150973,1.90209,0.139254,0.171635,1.93868,0.534584,0.309082,1.96216,93.464,0.56276,0.0235799,2.01656,,,,,,,,0.368373,-0.200609,1.85969,132.417,0.365824,-0.623818,1.81857,171.09,0.403491,-0.873902,1.73744,0.461839,-0.190292,1.88806,128.412,0.386412,-0.607671,1.81667,,,,
269593736176,171990135147,1,0.425523,-0.148481,1.87929,0.437849,0.0518275,1.90974,179.187,0.42329,0.355003,1.98139,179.944,0.344877,0.468493,2.08853,0.457123,0.306132,1.93774,0.457123,0.306132,1.93774,0.366338,0.297651,1.8917,116.664,0.280209,0.0770476,1.78526,75.0613,0.171485,0.156813,1.8944,0.142556,0.174267,1.93671,0.534672,0.309219,1.96217,,,,,,,,,,,,0.367855,-0.200166,1.85756,132.107,0.366088,-0.623705,1.81847,171.256,0.403497,-0.873878,1.73708,0.461183,-0.19021,1.88728,129.676,0.387924,-0.613947,1.81512,,,,
269594066205,171990135147,1,0.425522,-0.147993,1.87929,0.437482,0.052044,1.90944,179.002,0.42329,0.355003,1.98119,179.98,0.344866,0.468326,2.08856,0.457123,0.306138,1.93764,0.457123,0.306138,1.93764,0.36634,0.297725,1.8914,116.477,0.280882,0.0771966,1.78292,72.9973,0.171457,0.163258,1.88555,0.141974,0.17798,1.93345,0.534751,0.309368,1.96218,,,,,,,,,,,,0.367985,-0.200079,1.85532,132.437,0.365889,-0.62378,1.81827,171.161,0.40351,-0.87386,1.73667,0.460483,-0.190213,1.88612,131.183,0.39056,-0.622412,1.81342,,,,
269594406876,171990135147,1,0.425521,-0.147525,1.87929,0.437133,0.0522521,1.90907,178.825,0.42329,0.355003,1.98098,179.972,0.344853,0.468141,2.08859,0.457123,0.306144,1.93751,0.457123,0.306144,1.93751,0.366342,0.29779,1.89103,116.274,0.281646,0.0773438,1.77991,71.3973,0.171173,0.168799,1.88227,0.140911,0.182849,1.92909,0.534832,0.309497,1.96217,,,,,,,,,,,,0.368106,-0.199974,1.85316,132.732,0.365733,-0.623874,1.81794,171.051,0.403663,-0.873844,1.73622,0.459793,-0.190215,1.88474,132.542,0.392877,-0.62752,1.81173,,,,
269594736145,171990135147,1,0.42552,-0.147005,1.87929,0.43679,0.0524755,1.90856,178.651,0.423289,0.355003,1.98077,179.926,0.344836,0.467967,2.08862,0.457123,0.306151,1.93733,0.457123,0.306151,1.93733,0.366342,0.297853,1.89062,115.997,0.282743,0.0774836,1.77558,70.6319,0.170828,0.171868,1.8816,0.139553,0.189021,1.92399,0.534813,0.309672,1.96216,,,,,,,,,,,,0.368552,-0.199804,1.85112,133.178,0.365933,-0.624246,1.81742,171.01,0.403838,-0.873821,1.7357,0.459048,-0.190209,1.88298,133.208,0.388944,-0.633843,1.80979,,,,
269595066144,171990135147,1,0.425519,-0.146398,1.87929,0.436466,0.052721,1.908,178.487,0.423289,0.355003,1.98057,179.885,0.344818,0.467794,2.08865,0.457123,0.30616,1.93714,0.457123,0.30616,1.93714,0.366342,0.297933,1.8902,115.668,0.284043,0.0777054,1.76955,71.2262,0.170783,0.170291,1.87648,0.138486,0.189395,1.91348,0.534816,0.309843,1.96216,,,,,,,,,,,,0.368995,-0.1992,1.84966,133.413,0.366298,-0.624519,1.81689,171.022,0.404064,-0.873798,1.73515,0.458233,-0.19014,1.88074,132.275,0.375191,-0.620044,1.81074,,,,
269595406843,171990135147,1,0.425518,-0.145836,1.87927,0.436148,0.0529596,1.90716,178.325,0.423289,0.355003,1.98034,179.843,0.344799,0.467632,2.08868,0.457123,0.306169,1.93659,0.457123,0.306169,1.93659,0.366343,0.298005,1.88962,115.25,0.285762,0.0779435,1.76193,71.3867,0.172727,0.168581,1.86739,0.139425,0.188713,1.89207,0.534812,0.310151,1.96215,,,,,,,,,,,,0.369653,-0.199217,1.84972,134.027,0.367201,-0.62569,1.81621,171.121,0.404497,-0.873782,1.73459,0.457268,-0.190076,1.87796,131.251,0.35576,-0.626882,1.81163,,,,
269595736411,171990135147,1,0.424682,-0.145384,1.87479,0.435941,0.0537726,1.89848,178.491,0.423289,0.355003,1.98008,179.829,0.344306,0.467812,2.08863,0.456929,0.306649,1.92699,0.456929,0.306649,1.92699,0.366344,0.298471,1.86904,114.535,0.288874,0.0781979,1.75419,72.1741,0.175502,0.16426,1.84708,0.14079,0.185036,1.85998,0.529633,0.319722,1.95654,,,,,,,,,,,,0.370387,-0.199238,1.84983,134.997,0.368659,-0.627089,1.81545,171.23,0.405685,-0.873707,1.73401,0.456372,-0.190014,1.87493,128.837,0.318956,-0.676082,1.8252,,,,
269596066372,171990135147,1,0.423777,-0.144738,1.86891,0.435794,0.0548703,1.888,178.698,0.423288,0.355003,1.97981,179.709,0.343622,0.46769,2.08871,0.456747,0.307162,1.91671,0.456747,0.307162,1.91671,0.366356,0.299038,1.86883,113.349,0.293781,0.0784618,1.74901,74.8306,0.179529,0.153745,1.82599,0.143005,0.173214,1.84436,0.529968,0.321546,1.95584,,,,,,,,,,,,0.371149,-0.199123,1.84997,135.988,0.370798,-0.628465,1.81473,171.594,0.406836,-0.873726,1.73356,0.455559,-0.189381,1.87192,,,,,,,,
269596406874,171990135147,1,0.422818,-0.144168,1.86374,0.435378,0.0559017,1.88148,178.802,0.423288,0.355003,1.97955,179.547,0.342897,0.467543,2.08879,0.456482,0.307747,1.91032,0.456482,0.307747,1.91032,0.366371,0.299723,1.86908,111.425,0.301498,0.0783961,1.7456,76.943,0.184327,0.144401,1.82411,0.14573,0.163281,1.84484,0.52947,0.325119,1.95371,,,,,,,,,,,,0.371982,-0.199127,1.85013,137.005,0.37368,-0.628153,1.81416,172.198,0.408315,-0.87371,1.73321,0.45437,-0.188895,1.86875,131.773,0.355914,-0.614452,1.82423,,,,
269596736167,171990135147,1,0.421831,-0.143899,1.86096,0.434913,0.0568353,1.8796,178.886,0.423288,0.355003,1.9793,179.349,0.342119,0.467383,2.08888,0.456219,0.308299,1.90856,0.456219,0.308299,1.90856,0.366383,0.299754,1.86833,109.422,0.311228,0.0783498,1.74419,80.123,0.191395,0.131366,1.81779,0.150484,0.146499,1.84317,0.528933,0.324361,1.95109,,,,,,,,,,,,0.373116,-0.19913,1.85031,138.099,0.37677,-0.627815,1.81395,172.793,0.409992,-0.873691,1.73284,0.452436,-0.18896,1.86521,134.101,0.364232,-0.614348,1.8222,,,,
269596736167,171990135147,1,0.421831,-0.143899,1.86096,0.434913,0.0568353,1.8796,178.886,0.423288,0.355003,1.9793,179.349,0.342119,0.467383,2.08888,0.456219,0.308299,1.90856,0.456219,0.308299,1.90856,0.366383,0.299754,1.86833,109.422,0.311228,0.0783498,1.74419,80.123,0.191395,0.131366,1.81779,0.150484,0.146499,1.84317,0.528933,0.324361,1.95109,,,,,,,,,,,,0.373116,-0.19913,1.85031,138.099,0.37677,-0.627815,1.81395,172.793,0.409992,-0.873691,1.73284,0.452436,-0.18896,1.86521,134.101,0.364232,-0.614348,1.8222,,,,
269597066146,171990135147,1,0.420838,-0.143795,1.85965,0.434338,0.0572293,1.87779,178.954,0.423282,0.355003,1.97763,178.925,0.341141,0.467233,2.08896,0.455842,0.308718,1.9063,0.455842,0.308718,1.9063,0.366395,0.299458,1.86752,106.764,0.323039,0.0733286,1.742,79.2577,0.206425,0.11949,1.80594,0.163892,0.136882,1.83797,0.511877,0.317654,1.93387,,,,,,,,,,,,0.37437,-0.199151,1.8505,139.067,0.381256,-0.627447,1.81324,173.845,0.411819,-0.873666,1.73303,0.450093,-0.189028,1.86224,135.557,0.363201,-0.614242,1.82285,164.197,0.382559,-0.87453,1.76843
269597407022,171990135147,1,0.419756,-0.143776,1.85915,0.433755,0.0573616,1.87749,179.053,0.423276,0.355003,1.97597,178.663,0.340012,0.467095,2.08899,0.455493,0.309447,1.90537,0.455493,0.309447,1.90537,0.366413,0.299791,1.86683,104.951,0.330527,0.067038,1.73973,71.4089,0.206073,0.131427,1.80772,0.167594,0.149991,1.83446,0.510773,0.324818,1.94083,,,,,,,,,,,,0.375831,-0.199416,1.85073,140.155,0.387448,-0.627164,1.8126,175.261,0.414635,-0.873629,1.73277,0.44519,-0.189328,1.85934,140.056,0.363881,-0.616891,1.82277,,,,
269597736496,171990135147,1,0.418776,-0.14377,1.85898,0.433217,0.0574247,1.87744,179.151,0.423269,0.355003,1.97417,178.379,0.33887,0.466903,2.089,0.455129,0.310177,1.90456,0.455129,0.310177,1.90456,0.36643,0.299766,1.86591,104.259,0.334812,0.0616665,1.73766,70.0078,0.206338,0.128707,1.80714,0.173081,0.146356,1.82739,0.511061,0.333695,1.94677,,,,,,,,,,,,0.377402,-0.199648,1.851,141.167,0.394664,-0.626614,1.81263,176.88,0.418162,-0.873573,1.73252,0.441015,-0.189597,1.86088,144.025,0.364622,-0.61894,1.82281,,,,
269598066406,171990135147,1,0.41772,-0.14377,1.85892,0.432647,0.0574523,1.87745,179.254,0.423262,0.355003,1.97238,178.036,0.337615,0.466685,2.08901,0.454767,0.310867,1.90378,0.454767,0.310867,1.90378,0.36645,0.299782,1.8651,103.936,0.337681,0.0578882,1.73533,69.2896,0.206625,0.126091,1.80655,0.176913,0.14312,1.82113,0.508608,0.309755,1.92726,,,,,,,,,,,,0.379094,-0.199903,1.85131,142.282,0.402802,-0.625889,1.81268,178.694,0.42225,-0.873456,1.73255,0.435093,-0.19002,1.86219,150.309,0.366357,-0.618996,1.82279,,,,
269598406888,171990135147,1,0.416532,-0.14377,1.85889,0.431964,0.0574658,1.87745,179.349,0.423233,0.355003,1.9703,177.581,0.336296,0.466462,2.08902,0.454346,0.311439,1.90262,0.454346,0.311439,1.90262,0.366467,0.29978,1.8642,103.071,0.342754,0.0541324,1.73534,68.6681,0.207542,0.122568,1.80539,0.184682,0.138607,1.81104,0.506713,0.333516,1.93998,,,,,,,,,,,,0.381303,-0.200087,1.85168,144.498,0.407074,-0.624551,1.81279,179.261,0.425402,-0.873334,1.73261,0.423774,-0.190393,1.86203,163.773,0.368419,-0.616727,1.8228,,,,
269598736183,171990135147,1,0.415396,-0.14377,1.85888,0.431254,0.0574775,1.87745,179.428,0.422257,0.355003,1.96357,177.5,0.333391,0.466254,2.089,0.453845,0.311712,1.90076,0.453845,0.311712,1.90076,0.366486,0.29978,1.86336,102.445,0.346419,0.0539639,1.73515,69.3822,0.208802,0.11897,1.80408,0.189586,0.134267,1.80945,0.501524,0.309866,1.92301,,,,,,,,,,,,0.384024,-0.199613,1.8521,147.463,0.40752,-0.618496,1.81302,179.668,0.423266,-0.87294,1.73309,0.417799,-0.190427,1.86205,170.616,0.370822,-0.606937,1.82288,,,,
269599066179,171990135147,1,0.414195,-0.14377,1.85888,0.430549,0.057481,1.87745,179.523,0.421186,0.355003,1.95598,177.448,0.3302,0.466041,2.08897,0.453363,0.311959,1.89896,0.453363,0.311959,1.89896,0.366508,0.29978,1.86246,101.82,0.349972,0.0533108,1.73498,69.7569,0.21053,0.115632,1.80236,0.191515,0.131664,1.80698,0.490614,0.301298,1.91358,,,,,,,,,,,,0.387027,-0.199788,1.85259,151.039,0.409297,-0.612571,1.81321,179.612,0.421568,-0.872639,1.73376,0.409185,-0.192741,1.86206,179.057,0.373721,-0.606472,1.82297,,,,
269599406872,171990135147,1,0.413061,-0.14377,1.85888,0.429878,0.0574842,1.87745,179.613,0.420134,0.355003,1.95094,177.377,0.326935,0.465817,2.08894,0.452896,0.312216,1.89767,0.452896,0.312216,1.89767,0.366551,0.29978,1.86178,102.156,0.34944,0.0526282,1.73476,69.0896,0.212375,0.116166,1.80049,0.190337,0.133119,1.80702,0.484923,0.301402,1.91432,,,,,,,,,,,,0.390101,-0.199914,1.85315,154.713,0.412163,-0.614541,1.81317,179.537,0.423782,-0.872153,1.73429,0.409749,-0.192641,1.8621,179.533,0.378008,-0.610579,1.82304,,,,
269599736154,171990135147,1,0.411769,-0.14377,1.85887,0.429142,0.0574841,1.87744,179.717,0.419044,0.355003,1.94731,177.097,0.323117,0.465596,2.08891,0.452416,0.312342,1.89619,0.452416,0.312342,1.89619,0.366583,0.29978,1.85933,102.471,0.348674,0.0526472,1.73451,68.8403,0.214548,0.116062,1.79817,0.190397,0.133004,1.80684,0.498233,0.320832,1.93067,,,,,,,,,,,,0.39301,-0.200567,1.85371,158.692,0.415041,-0.616669,1.81313,179.564,0.426596,-0.871553,1.73425,0.408804,-0.192979,1.86209,179.966,0.383162,-0.615189,1.82311,,,,
269600066151,171990135147,1,0.410478,-0.14377,1.85887,0.428415,0.0574839,1.87744,179.818,0.417964,0.355003,1.94528,176.515,0.318401,0.465387,2.08887,0.451949,0.312376,1.89478,0.451949,0.312376,1.89478,0.366625,0.29978,1.85726,102.546,0.348715,0.0528357,1.73422,68.5816,0.216754,0.115967,1.79572,0.190336,0.132869,1.80669,0.499903,0.323144,1.93581,,,,,,,,,,,,0.395393,-0.200628,1.85432,162.047,0.417878,-0.616635,1.81309,178.862,0.426567,-0.871082,1.7344,0.407638,-0.193245,1.86208,179.334,0.388349,-0.61502,1.82319,,,,
269600406884,171990135147,1,0.409159,-0.14377,1.85887,0.427641,0.0574834,1.87744,179.916,0.416847,0.355003,1.9429,176.62,0.316151,0.465156,2.08882,0.451425,0.312381,1.89274,0.451425,0.312381,1.89274,0.366665,0.29978,1.85522,102.619,0.348704,0.0529914,1.73398,68.2418,0.219116,0.115974,1.79262,0.190337,0.132879,1.80634,0.495152,0.317489,1.92265,,,,,,,,,,,,0.395299,-0.201766,1.85491,163.439,0.41785,-0.615368,1.81314,178.836,0.426573,-0.870664,1.73457,0.405971,-0.193825,1.86206,178.687,0.388878,-0.613794,1.82332,,,,
